Q2 fm-2   Ge                dGe
0.329885 0.959717125353134 0.00169715538537589
0.329937 0.963921187009383 0.00173801275830601
0.329937 0.964017738438183 0.00168956539035235
0.329937 0.96435559231338 0.00173722985004412
0.329988 0.959415489744214 0.00164914694900421
0.329988 0.960239709181446 0.00164773140770007
0.330476 0.959704629002436 0.0015030233150993
0.330476 0.961593670148571 0.00150007064083161
0.330476 0.964492662767852 0.00159204971345234
0.338855 0.959320932454864 0.00174298746181362
0.338855 0.960723979680193 0.00174044199217426
0.344534 0.95791751905569 0.00159814348477441
0.344534 0.958353277256171 0.00150060367688359
0.344534 0.959514331627136 0.0015471358768552
0.347001 0.958042061797144 0.00159705940792613
0.347027 0.958378114342524 0.00159649054887952
0.35538 0.956402220180499 0.00145173378898072
0.35538 0.958142717016379 0.00144909666820384
0.360263 0.956294050502435 0.00154708845379565
0.360288 0.954355586705248 0.00155022227282071
0.363681 0.956512512730625 0.00140066970658393
0.363681 0.958924419612616 0.00139714671265906
0.372136 0.956267356377299 0.00149492123286416
0.372136 0.95631557842702 0.0014948458517163
0.372136 0.956797665254245 0.00149409266687899
0.372162 0.957228684037804 0.00149341163589189
0.376299 0.95526996887886 0.00149517161644172
0.376325 0.953191126169054 0.00159509671214903
0.376325 0.954012488773996 0.00159372340435061
0.376325 0.955219091953682 0.00149524297367017
0.380951 0.953864651276899 0.00275041911790688
0.380951 0.956370514029951 0.00139566953033759
0.380951 0.956755448846919 0.00163564386870451
0.391077 0.947327144313304 0.00315129295702993
0.391103 0.947324523868135 0.00315128424009359
0.391103 0.948342084582001 0.00314790294647278
0.391103 0.951919104990384 0.00318432138516804
0.392696 0.953969779075122 0.00154005816418141
0.392696 0.954258496291036 0.00153959220940371
0.39835 0.952655687803339 0.00115520091487875
0.39835 0.953425510706984 0.00115426817276875
0.409684 0.94991880164845 0.00144467018399338
0.409684 0.951458535292597 0.00144233229200495
0.409684 0.95155468592043 0.00158640520538417
0.409684 0.95208334080326 0.00158552433621859
0.415595 0.945846659379502 0.00309131785314514
0.415595 0.946329554524751 0.00362078954134049
0.41562 0.946761333620817 0.0028952945982288
0.415646 0.942987333508486 0.00305220931006138
0.416006 0.951470464738203 0.0012002604510271
0.416032 0.949256791692556 0.00120305281315593
0.416134 0.950688344278405 0.00148950463320684
0.416134 0.951984770815475 0.00148747620439918
0.41616 0.952222023091146 0.00143912648326118
0.41616 0.952509804900897 0.00167847362660011
0.416263 0.948703192479915 0.00298516026866396
0.42495 0.94637292840651 0.00134893310911129
0.42495 0.94646927586702 0.00231222135798132
0.42495 0.948153771601408 0.00115405672575483
0.426286 0.948560916929196 0.00144158194062188
0.426286 0.949857454591436 0.00143961420823194
0.426312 0.948894605498111 0.00144106703274999
0.426312 0.949950800174727 0.00143946479468844
0.433945 0.948196887325822 0.00134373483374446
0.433945 0.949395892492769 0.00230063624998248
0.43397 0.947378079421943 0.00115276180826032
0.441295 0.944537854386802 0.00288614133546589
0.441295 0.945979824369464 0.00259356775568395
0.44132 0.941982379927566 0.00289395508426287
0.44132 0.944631447200305 0.00259725550655888
0.443017 0.944583463716264 0.00230784924454753
0.443017 0.94808682099024 0.0011496606560108
0.443017 0.948134722307486 0.00134120300215265
0.443556 0.944449170941606 0.00149057755316107
0.443556 0.945266231011774 0.00124908121601475
0.443556 0.945650485593097 0.00148868398605454
0.443556 0.945698506437896 0.00124851026543035
0.45232 0.944071272984685 0.00134428374916452
0.45232 0.944599236827923 0.00235118168264595
0.45232 0.947473860749207 0.0011959429727724
0.461315 0.943926101694294 0.00119811903647225
0.461315 0.945171324146702 0.00234521950998523
0.461315 0.945841149517438 0.00138700411286437
0.461469 0.943258196395141 0.00148672992110277
0.461469 0.945031014522191 0.00148394091025164
0.461495 0.944118460648285 0.00167702731032734
0.461958 0.947447598610244 0.0013844593550185
0.462035 0.945049760548089 0.0026801775848624
0.46206 0.9426511058125 0.00158340051368281
0.466635 0.943410438344612 0.00263442191861056
0.466635 0.944894127645688 0.00263028530319429
0.470567 0.941119177123341 0.00134322239573114
0.470567 0.944040947636126 0.00114777014910167
0.470567 0.945713297835621 0.00224374179698507
0.478919 0.943979893530069 0.00143229803792748
0.478945 0.941634972621196 0.00148371882440058
0.478945 0.943117524348108 0.00143359980393409
0.478945 0.943356427390253 0.00143323674778221
0.48005 0.940448568741564 0.00134144472362526
0.48005 0.943414234577046 0.00224463243014686
0.489225 0.940144583279491 0.00229583536820389
0.489225 0.944010855589539 0.00114321629499187
0.489225 0.945486356856717 0.00133167092515031
0.493055 0.937440708700618 0.00201311533722395
0.497064 0.94081045414644 0.00147926172035604
0.497064 0.943621623299294 0.00147485481104558
0.498631 0.940771375129332 0.00228967782203671
0.498657 0.941341026526329 0.00104879482343661
0.498657 0.945004679031595 0.00137714249708122
0.507935 0.939022288439264 0.00109698865471877
0.507935 0.939356095220194 0.00224087587429444
0.507935 0.941213708662117 0.00133235509820724
0.508886 0.941307221240172 0.00247361913808818
0.508937 0.938204933447105 0.00257722384810986
0.508937 0.939492661638919 0.00147748947396543
0.508937 0.940064419067828 0.00157185477448512
0.508937 0.940064419067828 0.00171475066307468
0.515825 0.939064632084825 0.00142845243700156
0.515825 0.93982616460295 0.00147487147426807
0.517649 0.937424768194503 0.00162101729827144
0.517649 0.937520117304061 0.00119180326109028
0.519628 0.936209795767322 0.00229065502073766
0.519654 0.935108974540822 0.00200667161918631
0.51968 0.935058624038051 0.00229344986989404
0.52721 0.936226157837855 0.00109572570884748
0.52721 0.937416407444883 0.00109433445189485
0.534123 0.938224813469205 0.00161402770987416
0.536847 0.933544699728853 0.00109660511204104
0.536847 0.936258428985728 0.00228193381696532
0.536847 0.937541138078037 0.00123435636976043
0.546536 0.932671309116804 0.00109535539775768
0.546536 0.935809224206011 0.0015663270642523
0.547975 0.932376214102788 0.00233379824739664
0.547975 0.93356616814921 0.0023308235116331
0.553064 0.935852487040716 0.00151677874722969
0.557536 0.933805201742053 0.00109144829962736
0.557536 0.934611576231564 0.0015172265847915
0.557664 0.935072735671703 0.00184815714023902
0.55769 0.932697729611596 0.00142527159170476
0.557716 0.939700180351026 0.00254635737349234
0.572288 0.933837582187685 0.00156112665715266
0.572288 0.93568073111047 0.00155805147475252
0.5764 0.930309270398405 0.00194526112231409
0.576425 0.93021182328518 0.00218270474755755
0.591768 0.930338267412344 0.00151320649370718
0.591768 0.932275047236602 0.00151006284225406
0.606083 0.926658533039699 0.00283989743499754
0.606083 0.928974887533249 0.00278560268166608
0.607214 0.927673856248906 0.00151240897696989
0.607368 0.927516787179273 0.00179623065502051
0.607394 0.929921841464892 0.00132010806940869
0.60742 0.930060718928615 0.00131990370653833
0.611532 0.931064887630304 0.00155271585262786
0.611532 0.932381412722487 0.00155052341361833
0.631526 0.928237392733104 0.00145683268401814
0.631809 0.929289662216845 0.00145509544038399
0.635124 0.925728680101462 0.00263686704403265
0.63515 0.922802149243537 0.00259797902377122
0.652189 0.921354786216014 0.00141413299838742
0.652215 0.919370354394781 0.00136993835563912
0.652215 0.926710377508095 0.00154654811660601
0.656455 0.926589064938825 0.0034186294218404
0.65774 0.920986575226507 0.00136575018825776
0.657894 0.921112713947765 0.00160095247286699
0.657894 0.922524237553465 0.00103432541158782
0.65792 0.921016013259133 0.00226039311976881
0.657946 0.924304010629692 0.00234618745717761
0.665373 0.921721134612352 0.00234941153806167
0.665373 0.923458062582439 0.00239189239165589
0.672286 0.921125564306786 0.00154929376259551
0.672286 0.921172511406244 0.0015492148036085
0.672338 0.920979676325793 0.00145561180616394
0.672595 0.922783901877034 0.00145268641875828
0.693078 0.920075232496797 0.0014506322961754
0.69336 0.919626372611492 0.00145125318422705
0.693926 0.916570299804301 0.00154984729932066
0.696264 0.917435528401974 0.00267323510473942
0.69629 0.91630676459978 0.00234781891103766
0.69629 0.91682313926156 0.00229956663717324
0.696316 0.916632899614168 0.00230003134376763
0.698166 0.915941520615361 0.00375655294008146
0.698192 0.914623287409454 0.0037619466834322
0.709397 0.917143618265116 0.00116934875849796
0.709397 0.917611238556686 0.00112200273717956
0.709526 0.91778567754128 0.00219677769629457
0.709551 0.915817992571377 0.0011241628386719
0.714794 0.916179831113085 0.00149687300089956
0.71482 0.917999829030233 0.00149389719939826
0.727747 0.914329413795371 0.00182304944468402
0.735328 0.91479232811665 0.00121275752248791
0.735585 0.91537356624795 0.00149159558610522
0.736177 0.917271716029857 0.00148832242738847
0.740186 0.918112254318218 0.0037608522605328
0.740211 0.916715792226446 0.00381306152797852
0.757559 0.912825079752184 0.00116313083556598
0.759358 0.909483290867775 0.00130672886618933
0.759358 0.909949860072459 0.00130605885185713
0.759821 0.913042658047054 0.00199922773683793
0.759846 0.911551166727812 0.00218876595668781
0.759846 0.913272612342794 0.00204519518236375
0.759898 0.913825250695971 0.00213684229015935
0.76162 0.910800928967704 0.000978153805273693
0.77925 0.911519136182511 0.00111307923417016
0.782308 0.90976565592716 0.00376166503982133
0.782334 0.909252198418099 0.00371730252828331
0.792485 0.906131944243998 0.002000599383985
0.792485 0.908362426250553 0.00199568691645074
0.801326 0.907817718893691 0.00120510878644113
